name,lon_lat,coor_type
قرية ام حطب,"[[40.823693, 20.213621]]",POINT
قرية ام كديده,"[[41.839306, 19.455478]]",POINT
قرية ايان,"[[40.608859, 20.963995]]",POINT
قرية بالحليس,"[[41.012585, 20.595374]]",POINT
قرية بخيان,"[[40.951388, 20.559454]]",POINT
قرية بريدة,"[[40.410032, 20.22877]]",POINT
قرية بضاء,"[[41.118758, 20.532868]]",POINT
قرية بقران,"[[40.628729, 21.084459]]",POINT
قرية بلاد الحمد,"[[40.934072, 20.896361]]",POINT
قرية بن سباع,"[[41.015396, 20.35007]]",POINT
قرية بني شهاب,"[[40.961087, 19.681792]]",POINT
قرية بني عامر,"[[41.127341, 20.411568]]",POINT
قرية بويهب,"[[40.991385, 20.634191]]",POINT
قرية بيضان,"[[40.952032, 20.663331]]",POINT
قرية تنيظبات,"[[39.940367, 22.743244]]",POINT
قرية ثبته,"[[40.693617, 21.027789]]",POINT
قرية جمعة,"[[40.602465, 20.920651]]",POINT
قرية جنيدة,"[[41.020396, 20.296447]]",POINT
قرية حدبة,"[[40.97276, 19.684839]]",POINT
قرية حفار,"[[40.862317, 19.721467]]",POINT
قرية خلفين,"[[40.84749, 20.666957]]",POINT
قرية دغونه,"[[41.159377, 20.40041]]",POINT
قرية دفاف,"[[40.770071, 21.069009]]",POINT
قرية دقم العويد,"[[40.317163, 20.957065]]",POINT
قرية دوقة,"[[40.919137, 19.60506]]",POINT
قرية ذوي علي,"[[40.633364, 21.095059]]",POINT
قرية رحمان,"[[40.223415, 20.229886]]",POINT
قرية ريده,"[[41.003315, 20.324686]]",POINT
قرية ريشان,"[[40.946946, 20.883615]]",POINT
قرية ريع المناصير,"[[40.587852, 21.174452]]",POINT
قرية زيلع,"[[41.012886, 20.341809]]",POINT
قرية سبوحة,"[[40.12398, 21.589658]]",POINT
قرية سخايط,"[[40.659349, 21.108534]]",POINT
قرية سعة الله,"[[40.98012, 20.314429]]",POINT
قرية سعد,"[[40.563369, 22.326601]]",POINT
قرية سعيا,"[[39.873247, 20.51774]]",POINT
قرية سعيدات,"[[40.885835, 20.633054]]",POINT
قرية سلان,"[[40.816548, 20.121911]]",POINT
قرية سلعان,"[[41.017671, 20.35022]]",POINT
قرية سلعة,"[[40.94111, 20.456157]]",POINT
قرية سواس,"[[40.731533, 20.964897]]",POINT
قرية سوله,"[[40.092502, 21.631393]]",POINT
قرية سيلب,"[[41.065972, 20.260355]]",POINT
قرية شدانه,"[[40.85691, 20.760341]]",POINT
قرية شعب قدامة,"[[41.073031, 20.535829]]",POINT
قرية شيع,"[[41.356208, 18.810804]]",POINT
قرية صعبه الاثريه,"[[40.932484, 20.894773]]",POINT
قرية صياده,"[[40.980978, 20.653288]]",POINT
قرية طريف,"[[40.773697, 19.867723]]",POINT
قرية ظفر بني الحارث,"[[40.877981, 20.698049]]",POINT
قرية عاجل,"[[41.007757, 20.326166]]",POINT
قرية عباسه,"[[40.582123, 21.13158]]",POINT
قرية عبال,"[[40.973747, 20.605052]]",POINT
قرية عبلاء,"[[41.018872, 20.342388]]",POINT
قرية عذيبه,"[[41.01265, 19.391727]]",POINT
قرية عسيلة,"[[40.915425, 19.685805]]",POINT
قرية عيار,"[[40.60004, 20.306017]]",POINT
قرية غديقة,"[[40.7019, 21.077378]]",POINT
قرية غر والسدره,"[[40.871544, 20.678287]]",POINT
قرية غرابه,"[[40.588882, 21.151385]]",POINT
قرية فاطش,"[[41.062582, 20.248532]]",POINT
قرية فاعه,"[[41.031168, 20.351593]]",POINT
قرية فخذ,"[[41.024923, 19.503093]]",POINT
قرية قريش,"[[40.883603, 20.733604]]",POINT
قرية قريظة,"[[40.47786, 21.179452]]",POINT
قرية قريعه,"[[41.110518, 19.276156]]",POINT
قرية قفيلان,"[[40.781379, 20.532825]]",POINT
قرية قها,"[[40.875621, 20.646229]]",POINT
قرية قواعدة,"[[40.748806, 20.93565]]",POINT
قرية كتنه,"[[40.93493, 20.888958]]",POINT
قرية لغب - الثبته,"[[40.790863, 20.854948]]",POINT
قرية متعان,"[[41.015782, 20.339448]]",POINT
قرية مخشوش,"[[41.313765, 18.672552]]",POINT
قرية مخلد,"[[40.788889, 20.874453]]",POINT
قرية مدغل,"[[40.888216, 20.635865]]",POINT
قرية مراج,"[[40.69042, 20.286212]]",POINT
قرية مرقنة,"[[40.864291, 20.687943]]",POINT
قرية مسعدة,"[[41.056016, 20.25939]]",POINT
قرية مسور بني عمر,"[[40.414667, 21.060019]]",POINT
قرية مشرفه,"[[41.810381, 19.600854]]",POINT
قرية ملحه,"[[39.844472, 21.091626]]",POINT
قرية منيفه,"[[40.737004, 20.946379]]",POINT
قرية موبل,"[[40.859807, 20.63947]]",POINT
قرية وادي البيضاء,"[[39.911764, 21.10847]]",POINT
قرية وادي الخشعة,"[[40.415804, 21.14218]]",POINT
قرية وجره,"[[40.992436, 20.871749]]",POINT
قريه آل رزيق,"[[40.4178, 21.05592]]",POINT
قريه البشور,"[[39.686844, 21.566484]]",POINT
قريه الحلصه,"[[40.790155, 20.784287]]",POINT
قريه المرميه,"[[40.79612, 20.836794]]",POINT
قريه ذوي رزيق,"[[40.619566, 21.078043]]",POINT
قطع ابو طير,"[[39.374785, 20.701718]]",POINT
قطع الشعيبه,"[[39.29316, 20.782657]]",POINT
قطع الشيخ,"[[38.749638, 21.872814]]",POINT
قطع الطاقيه,"[[39.17922, 20.930157]]",POINT
قطعة ابو خشبه,"[[38.95694, 22.871947]]",POINT
قطعة ابو رومه,"[[38.951683, 22.511544]]",POINT
قطعة ابو سرور,"[[38.945353, 22.872226]]",POINT
قطعة ابو طيور,"[[38.919239, 22.88377]]",POINT
قطعة البونا,"[[39.439266, 20.704851]]",POINT
قطعة القرش,"[[38.9955, 22.433653]]",POINT
قطعة عطيه,"[[38.949881, 22.88229]]",POINT
قطنة,"[[40.611498, 20.68305]]",POINT
قف الغزلاني,"[[38.849351, 22.938101]]",POINT
قف ام شريره,"[[38.931663, 22.910271]]",POINT
قف حنين,"[[38.845124, 22.957735]]",POINT
قوز,"[[41.420281, 18.73611]]",POINT
قوز ابو عزاقة,"[[40.517406, 20.228577]]",POINT
قوز بن عطاف,"[[41.363332, 18.762224]]",POINT
قوز حدره,"[[41.277029, 18.987122]]",POINT
قويزة,"[[39.11047, 23.134117]]",POINT
قيا,"[[41.003637, 21.058903]]",POINT
قيدان حميص,"[[39.488833, 20.26911]]",POINT
كلاخ,"[[40.802343, 21.301203]]",POINT
كلية,"[[39.287624, 22.523346]]",POINT
كياد,"[[41.404831, 18.73877]]",POINT
لغب,"[[40.789125, 20.855505]]",POINT
مثان,"[[41.000955, 20.833726]]",POINT
مثيبة,"[[40.700912, 20.72206]]",POINT
محجوبة,"[[39.5434, 22.184658]]",POINT
مخشوشه,"[[41.800125, 19.466357]]",POINT
مدركة,"[[39.988346, 21.979351]]",POINT
مران,"[[41.378696, 22.636127]]",POINT
مرحب,"[[41.189675, 18.971887]]",POINT
مرسى الخور الشرقي,"[[38.952391, 22.88759]]",POINT
مرسى القصيص,"[[38.803389, 23.096244]]",POINT
مرسيه,"[[40.789232, 21.084609]]",POINT
مرعة,"[[40.913987, 20.38142]]",POINT
مرفوض,"[[40.775671, 21.226809]]",POINT
مركز الخرار,"[[38.834181, 22.967412]]",POINT
مركز السطح,"[[38.71685, 23.243122]]",POINT
مركز القوز,"[[41.31355, 18.98313]]",POINT
مركز المجيرمه,"[[39.684162, 20.43869]]",POINT
مركز الملاوحة,"[[40.965207, 19.501119]]",POINT
مركز راس محيسن,"[[40.812514, 19.666278]]",POINT
مركز صروم,"[[39.170036, 21.156063]]",POINT
مركز طفية,"[[39.275093, 20.989037]]",POINT
مركز مستورة,"[[38.815384, 23.116264]]",POINT
مروان,"[[42.288437, 22.190666]]",POINT
مزارع هجرة الحمدات,"[[41.279669, 20.884151]]",POINT
مزدلفة,"[[39.90406, 21.408749]]",POINT
مستورة,"[[38.842335, 23.115749]]",POINT
مسر,"[[39.500313, 22.238731]]",POINT
مشبعه,"[[41.814995, 19.265556]]",POINT
مشجي,"[[39.963799, 21.727867]]",POINT
مشرف,"[[41.390798, 19.000897]]",POINT
مشرف,"[[41.848619, 19.425008]]",POINT
مشرق,"[[39.877861, 22.596774]]",POINT
مشرق,"[[40.883217, 20.816689]]",POINT
مشهات مهد الحيل,"[[39.887066, 21.941242]]",POINT
مطية,"[[39.820461, 21.541271]]",POINT
معشوقة,"[[41.816196, 19.35379]]",POINT
مغينية,"[[39.466496, 22.830448]]",POINT
مفتاح,"[[40.823007, 20.01312]]",POINT
مكة المكرمة,"[[39.826126, 21.422482]]",POINT
ملح,"[[40.357075, 21.363602]]",POINT
منتجع الجبل الاخضر,"[[40.338085, 21.340234]]",POINT
منتزة النقبة الحمرة,"[[40.316691, 21.348581]]",POINT
منجية,"[[41.35668, 18.738062]]",POINT
منطقة  الحجرة,"[[41.058848, 20.230057]]",POINT
منطقة الحبقة,"[[40.810153, 20.122061]]",POINT
منطقة الحرم,"[[39.801579, 21.46677]]",POINT
منطقة الحرم,"[[39.940109, 21.340942]]",POINT
منطقة المشاش,"[[40.982673, 20.312562]]",POINT
منى,"[[39.871273, 21.421108]]",POINT
ميقات قرن المنازل ميقات وادي محرم,"[[40.326669, 21.346114]]",POINT
ناخس,"[[41.755407, 19.556458]]",POINT
ناخسة,"[[41.659641, 19.48494]]",POINT
نصبة,"[[41.470127, 19.631882]]",POINT
نقمة,"[[41.825252, 19.491591]]",POINT
نقيبة الشميسي,"[[39.684334, 21.599636]]",POINT
نمران,"[[41.138306, 22.616859]]",POINT
نمرة,"[[41.668696, 19.578753]]",POINT
هبالة,"[[40.751681, 21.228998]]",POINT
هجرة آل ردة,"[[39.988861, 21.302125]]",POINT
هجرة المسافره,"[[40.934672, 21.003864]]",POINT
هجرة مره,"[[41.071165, 21.093814]]",POINT
هجرت ام جريف,"[[40.922484, 21.408834]]",POINT
هدى الشام,"[[39.684334, 21.79636]]",POINT
هشيمة,"[[41.270227, 18.854127]]",POINT
هضيبة عاتق,"[[39.498596, 22.125092]]",POINT
وادي امط,"[[40.36201, 21.141193]]",POINT
وجره,"[[40.315919, 21.146278]]",POINT
يلملم,"[[40.13973, 20.839005]]",POINT
‏قريه الشايديه,"[[41.80899999999997, 23.534750000000003]]",POINT
‏قريه الرفيعه,"[[41.82369444444441, 23.50438888888889]]",POINT
‎قريه العقله,"[[41.74266069999999, 23.5269755]]",POINT
الدرعية,"[[41.63813600000003, 19.535047]]",POINT
فُرُع العبادلة,"[[41.61307599999998, 19.503718]]",POINT
آل يعلا,"[[41.55616399999997, 19.58716]]",POINT
شاظي,"[[41.6520097, 19.5168477]]",POINT
ملحه,"[[41.44157329999996, 23.3929059]]",POINT
بلاد ربيع,"[[40.6825149, 20.9462895]]",POINT
رغوة,"[[43.510490000000004, 21.38008]]",POINT
روضة الهضب,"[[43.62528939999993, 21.6363657]]",POINT
