name,lon_lat,coor_type
بلاج,"[[42.836101, 17.094448]]",POINT
بلاد بني سفيان,"[[43.047738, 17.051919]]",POINT
بلاد نعمان,"[[43.130908, 17.056403]]",POINT
بني جبران,"[[42.016933, 17.756309]]",POINT
بوجان,"[[43.194723, 17.018616]]",POINT
بور,"[[43.198328, 17.022221]]",POINT
بيت مقبول,"[[42.731838, 16.811485]]",POINT
بيش,"[[42.540221, 17.376916]]",POINT
بيش الحضن,"[[42.572536, 17.389469]]",POINT
بيض هجر,"[[42.252216, 17.522786]]",POINT
ترابة,"[[43.095009, 16.818609]]",POINT
تنادح,"[[43.156936, 16.992223]]",POINT
تيهان,"[[42.613649, 17.096615]]",POINT
تيهان,"[[42.690146, 16.924288]]",POINT
ثيران,"[[42.204559, 17.177682]]",POINT
جازان العليا التاريخيه,"[[42.872987, 17.014539]]",POINT
جاضع الخمس,"[[42.962143, 16.791058]]",POINT
جاضع غميض,"[[43.196676, 16.801636]]",POINT
جبانة,"[[43.228605, 16.74943]]",POINT
جبل أبو حُمّد,"[[41.750364, 17.054901]]",POINT
جبيره,"[[42.995467, 17.352562]]",POINT
جحا,"[[42.89247, 16.668706]]",POINT
جحر,"[[42.294445, 17.749443]]",POINT
جخيره,"[[42.721517, 17.168262]]",POINT
جرار,"[[43.105567, 16.936111]]",POINT
جره,"[[43.099279, 17.26583]]",POINT
جروبة,"[[42.90056, 17.023895]]",POINT
جروبة,"[[43.167772, 16.79389]]",POINT
جريبه,"[[42.552838, 17.11303]]",POINT
جريبه,"[[42.813356, 17.142577]]",POINT
جزر فراسان,"[[41.965692, 16.748614]]",POINT
جزيرة القرين,"[[42.710981, 16.670465]]",POINT
جعيرة,"[[42.661114, 17.004991]]",POINT
جلاح,"[[43.212941, 16.70557]]",POINT
جلة الحيات,"[[43.057995, 17.60793]]",POINT
جلهم,"[[43.048725, 17.073247]]",POINT
جوال,"[[43.147495, 16.948063]]",POINT
جورا,"[[43.078337, 17.063892]]",POINT
جوف المصيد,"[[43.172214, 16.840281]]",POINT
جيدل,"[[43.101103, 17.047219]]",POINT
حاكمة,"[[42.85655, 17.013381]]",POINT
حاكمة,"[[42.838783, 17.010098]]",POINT
حاكمة الدغارير,"[[42.978709, 16.68304]]",POINT
حامضة,"[[43.183694, 16.814897]]",POINT
حبار,"[[42.410896, 16.88457]]",POINT
حبجب,"[[42.822604, 17.104039]]",POINT
حج نبعان,"[[43.061106, 17.078891]]",POINT
حجران درين,"[[43.024499, 16.951668]]",POINT
حجمر,"[[41.985884, 17.748456]]",POINT
حدباء,"[[43.277872, 17.322714]]",POINT
حديد,"[[43.093464, 16.930597]]",POINT
حرف,"[[42.717204, 17.282717]]",POINT
حلة الاحواس,"[[42.698836, 17.16073]]",POINT
حلة الحكمي,"[[42.570069, 17.163091]]",POINT
حلة العقيبي,"[[42.585068, 17.142041]]",POINT
حلة القميري,"[[42.594166, 17.150002]]",POINT
حلة حسين إدريس,"[[42.806103, 17.106099]]",POINT
حلة حسين زين,"[[42.776213, 17.115841]]",POINT
حلة حسين فرج,"[[42.809172, 17.106936]]",POINT
حلة خبت العواري,"[[42.520287, 17.117493]]",POINT
حلة خريع,"[[42.819386, 17.062647]]",POINT
حلة زين زربطان,"[[42.616932, 17.133329]]",POINT
حلة عطية,"[[42.575777, 17.168691]]",POINT
حلة علي,"[[42.563567, 17.211649]]",POINT
حلة مروعي الشامي,"[[42.586677, 17.150559]]",POINT
حلة مشاري,"[[42.598844, 17.146139]]",POINT
حلحلة المهدج,"[[42.989051, 16.855152]]",POINT
حمراية عياش,"[[42.967358, 16.919804]]",POINT
حميمة,"[[43.170841, 16.981645]]",POINT
حميمة,"[[43.170111, 16.981924]]",POINT
حميمة,"[[43.171892, 16.9804]]",POINT
حنتر,"[[42.683322, 17.127771]]",POINT
حنقفة,"[[42.486362, 17.171309]]",POINT
حنيه,"[[43.011045, 17.252784]]",POINT
حوالة,"[[43.147216, 17.001944]]",POINT
حوتين,"[[42.605002, 17.136118]]",POINT
حويسة,"[[42.908993, 16.838887]]",POINT
حيال,"[[43.105631, 17.104318]]",POINT
خاتم,"[[43.058338, 16.777775]]",POINT
خاشر,"[[43.166077, 17.343228]]",POINT
خالف عجيبي,"[[43.084366, 16.968169]]",POINT
خالف مغشية,"[[43.095009, 16.977224]]",POINT
خبارة,"[[43.197491, 17.033336]]",POINT
خبة الجنيه,"[[42.750571, 16.865387]]",POINT
خبة الفلق,"[[42.753146, 17.110519]]",POINT
خبة سعيد,"[[42.732267, 16.99836]]",POINT
خبت البقر,"[[43.104086, 17.013423]]",POINT
خبت الخارش,"[[42.941673, 16.654179]]",POINT
خبت الذهبين,"[[42.741666, 16.725011]]",POINT
خبت السيد,"[[42.47499, 17.400005]]",POINT
خبت الطمحة,"[[42.641673, 17.108331]]",POINT
خبت العفاريت,"[[42.689738, 16.850624]]",POINT
خبت الفلق,"[[42.633326, 17.058334]]",POINT
خبت المسرحي,"[[43.041666, 16.76666]]",POINT
خبت عفلان,"[[42.641544, 16.884463]]",POINT
خبطة,"[[43.173888, 17.00778]]",POINT
ختب,"[[41.856966, 16.895664]]",POINT
خرفوشه,"[[42.518034, 17.307136]]",POINT
خرق عين العناق,"[[43.043425, 16.997824]]",POINT
خضير,"[[42.644441, 16.813331]]",POINT
خضير,"[[42.705467, 16.958127]]",POINT
خضير,"[[42.895174, 16.915641]]",POINT
خضيرة,"[[42.752438, 17.078762]]",POINT
خضيرة عياش,"[[42.924228, 16.910126]]",POINT
خلفة,"[[43.089752, 16.553993]]",POINT
خمران,"[[43.231394, 16.769793]]",POINT
خمران,"[[43.177772, 16.761103]]",POINT
خمرة,"[[42.59584, 17.159722]]",POINT
خميعة,"[[42.857215, 17.141118]]",POINT
خميعة,"[[43.104172, 16.795821]]",POINT
خوارة الهجرانية,"[[42.643518, 17.12172]]",POINT
خوارة كنانة,"[[42.636995, 17.118201]]",POINT
خور جنايه,"[[42.08343, 16.675808]]",POINT
خور ملح,"[[42.771385, 16.431642]]",POINT
دار النصر,"[[43.203135, 16.810734]]",POINT
دارس,"[[43.187213, 16.745288]]",POINT
دبير,"[[43.12372, 16.944695]]",POINT
دبير,"[[43.128805, 16.913431]]",POINT
دحيقة,"[[42.61219, 16.935425]]",POINT
دمسك,"[[42.049999, 16.544445]]",POINT
دمنه عواجي,"[[42.866743, 16.440675]]",POINT
دهشيلة,"[[43.113356, 16.988382]]",POINT
دوده,"[[42.957659, 16.922207]]",POINT
دوشك,"[[41.871042, 16.654093]]",POINT
ديحمة,"[[42.791212, 16.534617]]",POINT
ذاري المديرة,"[[42.59305, 17.357776]]",POINT
ذباب,"[[43.108335, 16.6589]]",POINT
ذبوب,"[[43.103335, 17.23639]]",POINT
ذراع ام ذنب,"[[43.082778, 17.253041]]",POINT
ذهبان,"[[43.216567, 16.810477]]",POINT
ذو الراكه,"[[42.317147, 16.862061]]",POINT
ذو الكلم,"[[42.256186, 16.61504]]",POINT
ذو الكنب,"[[42.266679, 16.858327]]",POINT
ذو ثلاث,"[[41.906083, 16.423037]]",POINT
ذوير المروي,"[[43.150821, 16.976666]]",POINT
ذوير امجحفة,"[[43.138053, 17.125561]]",POINT
رأس الرصيبب,"[[41.890869, 16.999798]]",POINT
راس الطرفه,"[[42.367787, 17.125368]]",POINT
راس شذا,"[[42.015989, 16.608152]]",POINT
راس مسعود,"[[42.138705, 17.575378]]",POINT
رامين,"[[42.268374, 16.426191]]",POINT
رباح,"[[42.90777, 16.84777]]",POINT
رح,"[[42.872214, 17.00557]]",POINT
رح المدرة,"[[42.956672, 17.041662]]",POINT
رح مدرة,"[[43.111682, 16.897788]]",POINT
ردش,"[[42.878609, 17.135625]]",POINT
رديس الاسفل,"[[42.781405, 17.046876]]",POINT
رديس الاعلى,"[[42.787714, 17.052455]]",POINT
رصفة,"[[43.203328, 16.803331]]",POINT
رعشة,"[[42.845049, 16.77475]]",POINT
رقبة الموجر,"[[42.924163, 17.008617]]",POINT
ركبين الغربيه,"[[41.920481, 17.083375]]",POINT
رمادة,"[[42.865283, 16.901608]]",POINT
رمادة,"[[42.877772, 16.913044]]",POINT
رماده,"[[42.988837, 16.691108]]",POINT
رملان,"[[42.270069, 17.640953]]",POINT
روان العبيد,"[[42.951393, 17.035675]]",POINT
ريدان,"[[42.990146, 16.886072]]",POINT
ريع مصيده,"[[43.071942, 17.37417]]",POINT
زبارة الخراشه,"[[42.83756, 16.915147]]",POINT
زبارة الخصاوية,"[[42.901053, 16.935682]]",POINT
زبارة الخفاشة,"[[42.91249, 16.94448]]",POINT
زبارة السواحل,"[[42.441666, 17.11333]]",POINT
زبارة الطشاشة,"[[42.869124, 16.902122]]",POINT
زبارة العجوز,"[[42.227776, 17.665823]]",POINT
زبارة رشيد,"[[42.904701, 16.941304]]",POINT
زبير,"[[43.108056, 17.060287]]",POINT
زغفة,"[[42.916331, 16.707909]]",POINT
زغفة,"[[43.164468, 16.733465]]",POINT
زفاف,"[[41.78431, 16.706836]]",POINT
زويلة,"[[42.227218, 17.669449]]",POINT
ساسوره,"[[41.596942, 16.858091]]",POINT
سالب,"[[43.073552, 16.99115]]",POINT
سجيد,"[[41.932561, 16.861846]]",POINT
سحار,"[[43.146679, 17.006106]]",POINT
سعدانية,"[[43.178072, 17.009432]]",POINT
سفانة,"[[43.150821, 16.960273]]",POINT
سفن,"[[41.672859, 16.97392]]",POINT
سقوا,"[[43.024993, 16.96111]]",POINT
سقوة,"[[43.033318, 16.911113]]",POINT
سلام بني واصلي,"[[42.90365, 16.927958]]",POINT
سلعة,"[[43.131402, 16.749108]]",POINT
سلوبه,"[[41.98318, 16.592424]]",POINT
سمحة,"[[43.044176, 17.114167]]",POINT
سمرة الجد,"[[42.283287, 17.528708]]",POINT
سواحل,"[[42.300775, 16.890986]]",POINT
سواحل,"[[42.17778, 17.186115]]",POINT
سوادة,"[[42.485568, 17.145281]]",POINT
سوادة,"[[42.726109, 16.950831]]",POINT
سودانة,"[[43.176935, 16.781101]]",POINT
سودة,"[[43.138719, 16.901436]]",POINT
سودي,"[[43.119171, 16.780565]]",POINT
سوق الليل,"[[42.994137, 16.717415]]",POINT
سولين الشماليه,"[[42.213464, 16.753936]]",POINT
سيال,"[[43.012226, 17.108331]]",POINT
شحام,"[[43.100009, 16.890278]]",POINT
شراع,"[[42.297707, 17.046726]]",POINT
شراك خباية,"[[43.115995, 16.768785]]",POINT
شراير,"[[42.266679, 16.886115]]",POINT
شرقان,"[[43.177729, 16.707394]]",POINT
شرقان,"[[43.240278, 16.765823]]",POINT
شرقي ودقة,"[[43.140285, 17.069728]]",POINT
شريف,"[[42.286956, 16.877511]]",POINT
شريمة,"[[42.809172, 16.659715]]",POINT
شعاب الجرم والداره,"[[41.719036, 16.547341]]",POINT
شعب ابو خبان,"[[41.795898, 17.499332]]",POINT
شعب ال دهمي,"[[43.057094, 16.653471]]",POINT
شعب الجلجلة,"[[42.659719, 16.752777]]",POINT
شعب الذيب,"[[42.978022, 16.546547]]",POINT
شعب القضب,"[[42.941673, 16.633322]]",POINT
شعب المروي,"[[43.150885, 16.977932]]",POINT
شعب مُجلجلة,"[[42.683322, 16.713338]]",POINT
شعف القنان,"[[43.152387, 16.998682]]",POINT
شفر,"[[43.168609, 16.780822]]",POINT
شكوني,"[[43.020551, 16.936948]]",POINT
شللالات القرحان,"[[43.095396, 17.349901]]",POINT
شما,"[[41.50506, 16.803567]]",POINT
شميله جبل الحكمي,"[[43.071384, 17.23418]]",POINT
شهدة,"[[42.462115, 17.217915]]",POINT
شهرين,"[[43.095009, 16.793053]]",POINT
شورة,"[[42.010839, 16.783912]]",POINT
شويهة,"[[42.742031, 16.978211]]",POINT
شيبان,"[[42.484603, 17.126269]]",POINT
صابة,"[[43.213327, 16.822214]]",POINT
صاحب البار,"[[43.007805, 16.627614]]",POINT
صامطة,"[[42.947445, 16.599655]]",POINT
صبياء,"[[42.64575, 17.161932]]",POINT
صحراء خبت البقر,"[[42.516897, 17.460151]]",POINT
صديقه,"[[42.771857, 16.918795]]",POINT
صرور,"[[43.087778, 16.988339]]",POINT
صعبة,"[[42.885067, 16.963599]]",POINT
صفوه,"[[42.908049, 16.867211]]",POINT
صلاصل,"[[43.139405, 16.722972]]",POINT
صماد,"[[43.240278, 16.77166]]",POINT
صمعة,"[[43.15582, 17.00557]]",POINT
صميل,"[[43.126831, 16.76872]]",POINT
صنبة,"[[42.694051, 17.026083]]",POINT
صير,"[[41.815574, 16.849787]]",POINT
صير امنه,"[[42.455635, 16.770458]]",POINT
صير سبا,"[[42.495954, 16.413789]]",POINT
صير عبد,"[[42.035623, 17.007501]]",POINT
ضاحك,"[[42.100511, 16.911478]]",POINT
ضبطة,"[[43.100824, 17.133329]]",POINT
ضبيرة,"[[43.22721, 16.693897]]",POINT
ضمد,"[[42.777393, 17.104511]]",POINT
طفيل,"[[42.976391, 16.962504]]",POINT
طلان,"[[43.130565, 17.133329]]",POINT
طناطن,"[[42.72347, 17.30499]]",POINT
طناطن,"[[43.243325, 16.800005]]",POINT
ظهرة الولتين,"[[42.581592, 16.67201]]",POINT
ظهرة ذو الراكه,"[[42.30144, 16.835346]]",POINT
عبس,"[[42.86273, 17.370029]]",POINT
عبسيه,"[[43.118355, 17.265036]]",POINT
عبك الاسفل,"[[43.140349, 17.021513]]",POINT
عبلات,"[[42.185011, 16.803932]]",POINT
عبيه,"[[42.833376, 16.540711]]",POINT
عتبة,"[[43.005273, 16.715569]]",POINT
عتود,"[[42.218721, 17.636576]]",POINT
عثر,"[[42.429178, 17.133329]]",POINT
عذيبة,"[[42.918692, 16.841161]]",POINT
عرفطي,"[[43.052244, 16.96995]]",POINT
عرق,"[[43.050635, 16.96214]]",POINT
عرقود,"[[43.088057, 17.118051]]",POINT
عرقين,"[[42.203701, 17.608531]]",POINT
عرمرم,"[[42.035837, 17.850831]]",POINT
عشة السوق,"[[43.07971, 16.795135]]",POINT
عشة راشد,"[[43.130007, 16.715827]]",POINT
عشة سبيع,"[[43.14168, 16.729174]]",POINT
عشة سبيع,"[[43.133612, 16.747777]]",POINT
عشة صهيف,"[[43.09443, 16.813889]]",POINT
عشرة,"[[42.658131, 16.799834]]",POINT
عقبه,"[[42.733727, 17.299798]]",POINT
عقيم,"[[43.244655, 16.80213]]",POINT
عكاش,"[[42.64339, 17.140238]]",POINT
عنا,"[[43.211117, 17.03001]]",POINT
عوانة,"[[42.502778, 17.14556]]",POINT
عياش,"[[42.971499, 16.917486]]",POINT
عياش,"[[43.152494, 16.955273]]",POINT
عيبان,"[[43.050485, 17.278554]]",POINT
عيسان,"[[42.931759, 16.817257]]",POINT
عين العناق,"[[43.043425, 16.99954]]",POINT
عين المدمع,"[[43.126938, 16.931112]]",POINT
غابات الخوشين,"[[43.103592, 17.269864]]",POINT
غابة الاراك,"[[42.695596, 16.810992]]",POINT
غابية,"[[43.091104, 17.117493]]",POINT
غامر,"[[42.687807, 17.558062]]",POINT
غدير ام حقاوي,"[[43.021689, 17.204719]]",POINT
غراب,"[[42.065964, 17.10803]]",POINT
غراب,"[[43.03055, 16.80361]]",POINT
غراب,"[[43.090568, 16.802216]]",POINT
غرقة,"[[42.974288, 16.892939]]",POINT
غرنوقة,"[[43.138096, 16.908646]]",POINT
غريرا,"[[42.608328, 16.830561]]",POINT
غريف الحضن,"[[42.584274, 17.430282]]",POINT
غلاب,"[[42.591677, 16.836119]]",POINT
غلام,"[[42.215824, 16.628087]]",POINT
غلفه,"[[42.999759, 17.229438]]",POINT
غواش الدابرة,"[[43.062222, 16.761103]]",POINT
غواشي نامسة,"[[43.05778, 16.743894]]",POINT
غوان,"[[42.616675, 17.350008]]",POINT
فايح,"[[43.1411, 17.126119]]",POINT
فحل,"[[43.205559, 17.035568]]",POINT
فرافز,"[[42.41493, 16.996408]]",POINT
فرسان,"[[42.118814, 16.702008]]",POINT
فريضة رفيح,"[[43.04703, 16.933858]]",POINT
فلس,"[[42.846723, 17.057862]]",POINT
فيفا,"[[43.104944, 17.259393]]",POINT
قائم الخمسين,"[[42.995467, 16.665015]]",POINT
قائم الدش,"[[42.596676, 17.347176]]",POINT
قائم الرزم,"[[43.164725, 16.989992]]",POINT
قائم الساحة,"[[43.238347, 16.796057]]",POINT
قائم الصيد,"[[43.029757, 16.947355]]",POINT
قائم العتنة,"[[42.997248, 16.674371]]",POINT
قائم العقم,"[[43.102992, 17.010612]]",POINT
قائم الغبراء,"[[43.117475, 16.954393]]",POINT
قائم الكعوب,"[[43.226395, 16.800005]]",POINT
قائم المراوعة,"[[43.093057, 17.04694]]",POINT
قائم المروة,"[[43.191869, 16.825368]]",POINT
قائم امفجر,"[[43.159468, 16.980314]]",POINT
قائم بن أحمديني,"[[43.075826, 16.96583]]",POINT
قائم بن شرحين,"[[43.021109, 16.96111]]",POINT
قائم بني شراحيل,"[[43.104172, 16.968341]]",POINT
قائم زبيد,"[[43.166871, 16.800048]]",POINT
قائم صليعاء,"[[43.065119, 16.66141]]",POINT
قائم صولة,"[[43.162494, 16.986945]]",POINT
قائم عائشة,"[[43.160563, 16.98334]]",POINT
قابع,"[[43.233883, 16.794448]]",POINT
قاضيه,"[[42.565842, 16.721599]]",POINT
قايم أحمر,"[[43.093679, 16.694434]]",POINT
قبر الجارية,"[[43.022161, 16.926048]]",POINT
قرار,"[[42.295368, 17.721784]]",POINT
قراعة,"[[43.147495, 16.980271]]",POINT
قراعة,"[[43.109107, 16.807966]]",POINT
قرعا,"[[42.793057, 17.129166]]",POINT
قرن ابوعيسى,"[[43.086383, 17.194161]]",POINT
قرن الوداع,"[[42.564983, 17.016385]]",POINT
قرى,"[[42.620001, 17.416677]]",POINT
قرية أم الدود,"[[43.040035, 17.05209]]",POINT
قرية ابو غباره,"[[43.039885, 17.064686]]",POINT
قرية الجهفا,"[[42.967315, 16.936541]]",POINT
قرية الجهفا الشماليه,"[[42.969568, 16.938901]]",POINT
قرية الجوة,"[[42.940278, 17.117836]]",POINT
قرية الحريقة,"[[43.001132, 17.129359]]",POINT
قرية الدوح,"[[42.832453, 16.47357]]",POINT
قرية الرخة,"[[43.011453, 17.018659]]",POINT
قرية الرد,"[[42.995017, 17.144551]]",POINT
قرية السلامة العليا,"[[42.553933, 17.322907]]",POINT
قرية السلب,"[[43.11357, 16.879184]]",POINT
قرية السهي,"[[42.753704, 16.501057]]",POINT
قرية الشارة,"[[43.035078, 17.098482]]",POINT
قرية الشيخ,"[[43.216674, 16.768613]]",POINT
قرية الضحيه,"[[43.153074, 16.994948]]",POINT
قرية العامري,"[[43.05027, 17.058828]]",POINT
قرية العقبه,"[[43.15479, 17.004197]]",POINT
قرية الغفله,"[[43.164318, 17.201586]]",POINT
قرية الفرشه,"[[42.59702, 17.278276]]",POINT
قرية الفشغة,"[[42.716496, 17.354279]]",POINT
قرية المحربة,"[[43.144577, 17.005956]]",POINT
قرية المروي,"[[43.110309, 17.020848]]",POINT
قرية المسقية,"[[43.152881, 17.009604]]",POINT
قرية المشنق,"[[43.147173, 16.90371]]",POINT
قرية المفتاح,"[[43.182728, 17.212057]]",POINT
قرية الوجيه,"[[42.748339, 17.351811]]",POINT
قرية الودافة,"[[43.153439, 17.006943]]",POINT
قرية ام أسعد,"[[42.611718, 17.276216]]",POINT
قرية بن موسى,"[[42.815888, 16.604912]]",POINT
قرية سحار,"[[43.147409, 16.931605]]",POINT
قرية غربي شبان,"[[43.150499, 17.015333]]",POINT
قرية مدخال,"[[43.167129, 17.405262]]",POINT
قرية مشلحه,"[[42.765419, 17.342069]]",POINT
قرية هجيرة,"[[43.151679, 17.000635]]",POINT
قرية وادي العجب,"[[43.117068, 17.007158]]",POINT
قزع,"[[42.685833, 17.125003]]",POINT
قزع,"[[43.036108, 16.711106]]",POINT
قضاب,"[[42.766385, 17.26819]]",POINT
قلبيه,"[[42.504258, 17.177639]]",POINT
قلة البارود,"[[43.116102, 16.959715]]",POINT
قلت غينا,"[[43.069732, 17.249715]]",POINT
قلعة الحقباء,"[[43.163052, 17.38168]]",POINT
قماح,"[[42.031353, 16.647227]]",POINT
قمادة,"[[43.243883, 16.768613]]",POINT
قماري,"[[42.177758, 16.701536]]",POINT
قمر,"[[43.221395, 16.7961]]",POINT
قمران,"[[43.14389, 16.983061]]",POINT
قمران,"[[43.13889, 16.990271]]",POINT
قنبورة,"[[42.854726, 16.986108]]",POINT
قنبورة علي,"[[43.007226, 16.692224]]",POINT
قنبوره,"[[43.003943, 16.691816]]",POINT
قنبوره,"[[43.148868, 16.721513]]",POINT
قوا,"[[43.206933, 16.797903]]",POINT
قيس,"[[43.208799, 17.028165]]",POINT
كتبان,"[[43.083143, 17.086787]]",POINT
كدف الحدباء,"[[42.852495, 16.448421]]",POINT
كربوس,"[[43.118677, 16.819811]]",POINT
كرس,"[[42.992892, 16.870279]]",POINT
كرس الرباح,"[[43.059669, 17.045352]]",POINT
كرس الهوايش,"[[42.936673, 16.691666]]",POINT
كعلول,"[[42.838118, 16.899548]]",POINT
كيره,"[[41.736352, 16.796079]]",POINT
كينان,"[[43.081899, 17.055502]]",POINT
لبني مقر,"[[42.164433, 17.313895]]",POINT
لصيقه,"[[42.96165, 16.787839]]",POINT
لوية السنين,"[[43.151336, 17.416484]]",POINT
ماغص,"[[42.966521, 16.546805]]",POINT
ماهسه,"[[42.978344, 16.911371]]",POINT
مبتريه,"[[42.805159, 16.903775]]",POINT
مبجرة,"[[42.895002, 16.820283]]",POINT
مثهره,"[[43.075268, 17.255273]]",POINT
مجاعيد,"[[42.889531, 17.510598]]",POINT
مجبانة,"[[42.887535, 16.543179]]",POINT
مجدره,"[[42.548912, 17.335868]]",POINT
مجعر,"[[42.989931, 16.613238]]",POINT
محبوبة,"[[42.855027, 17.12878]]",POINT
محجن,"[[43.140199, 16.645424]]",POINT
محداب,"[[43.071106, 17.252226]]",POINT
محرقة السفلى,"[[42.982893, 16.531827]]",POINT
محرقة العليا,"[[43.003728, 16.529016]]",POINT
محل الملقط,"[[43.228326, 17.048335]]",POINT
محولة,"[[43.026795, 16.97068]]",POINT
مختاره,"[[42.93766, 16.664071]]",POINT
مخر,"[[43.160841, 16.848071]]",POINT
مخرج الخضراء,"[[42.550564, 17.448049]]",POINT
مخرمه,"[[43.025551, 17.210834]]",POINT
مخشوش,"[[42.815394, 16.416321]]",POINT
مخشوش,"[[42.686906, 17.486951]]",POINT
مخشوشة,"[[43.129728, 16.883883]]",POINT
مدبع,"[[43.230193, 16.782475]]",POINT
مدربش,"[[42.864103, 16.458485]]",POINT
مراح الجعارة,"[[43.107777, 17.058334]]",POINT
مراح الذئاب,"[[43.10694, 17.050824]]",POINT
مراط,"[[43.105567, 16.95832]]",POINT
مرباش,"[[43.043897, 16.951947]]",POINT
مربعة جلهم,"[[43.122218, 17.018895]]",POINT
مربه,"[[42.387507, 17.896106]]",POINT
مرسى المضايا,"[[42.708621, 16.710892]]",POINT
مرشوحة,"[[43.123055, 16.768892]]",POINT
مرضية,"[[43.11445, 17.018058]]",POINT
مركز العين الحارة,"[[43.124599, 16.76724]]",POINT
مرماد,"[[43.160284, 16.729989]]",POINT
مروة,"[[43.03834, 16.813889]]",POINT
مروه,"[[43.115158, 17.268491]]",POINT
مروي,"[[43.109171, 16.825562]]",POINT
مزابن,"[[42.811103, 17.132213]]",POINT
مزارع الدريعيه,"[[42.820008, 16.561933]]",POINT
مزفر,"[[43.148611, 17.005827]]",POINT
مزهرة,"[[42.732739, 16.826463]]",POINT
مساملة,"[[42.774432, 16.879163]]",POINT
مساملة,"[[42.652037, 16.905727]]",POINT
مساوده,"[[42.860477, 16.859937]]",POINT
مستورة,"[[42.805567, 16.722221]]",POINT
مستورة,"[[42.072444, 17.759485]]",POINT
مسد,"[[41.551495, 16.818416]]",POINT
مسرى,"[[43.090568, 17.121677]]",POINT
مسفح,"[[43.148589, 17.004991]]",POINT
مسقية,"[[43.026195, 17.063849]]",POINT
مسلية,"[[42.553182, 17.457769]]",POINT
مسماة,"[[43.150091, 17.266517]]",POINT
مشباح,"[[43.158052, 16.765008]]",POINT
مشرب,"[[43.100824, 16.907787]]",POINT
مشرف,"[[43.052781, 16.990271]]",POINT
مشرف,"[[43.066664, 16.983898]]",POINT
مشرقي,"[[42.800095, 16.995614]]",POINT
مشلة,"[[43.146679, 17.00557]]",POINT
مشيكة,"[[43.152773, 17.01529]]",POINT
مصفوقة,"[[43.223627, 16.756361]]",POINT
مصياد,"[[42.928069, 16.96111]]",POINT
مضبر,"[[43.234978, 16.781294]]",POINT
مطحن صغير,"[[41.607521, 17.163241]]",POINT
مطحن كبير,"[[41.544006, 17.054107]]",POINT
معتق مثار,"[[43.143611, 16.972225]]",POINT
معتوقة,"[[43.159168, 16.813331]]",POINT
معران,"[[43.147731, 16.73574]]",POINT
معمار,"[[43.123612, 16.929996]]",POINT
مغشية,"[[42.819321, 16.745267]]",POINT
مغشيه,"[[42.764475, 16.839209]]",POINT
مقارعة,"[[43.112733, 16.99218]]",POINT
مقبرة المدوسيه,"[[42.922361, 16.779943]]",POINT
مقمر,"[[41.832375, 16.539853]]",POINT
ملقوطه,"[[42.674418, 16.997094]]",POINT
ملكيه,"[[42.953818, 17.05164]]",POINT
مليوط,"[[42.309616, 17.730131]]",POINT
ممخطة,"[[43.0404, 16.883626]]",POINT
ممدر,"[[43.02304, 17.201951]]",POINT
ممرح,"[[43.152773, 17.001386]]",POINT
منتزه المغرب,"[[43.123291, 17.030761]]",POINT
منسية,"[[42.500181, 17.086508]]",POINT
منشبة,"[[42.043412, 17.71363]]",POINT
منشبة,"[[42.310088, 17.596493]]",POINT
منطقة الدرب,"[[42.245629, 17.725711]]",POINT
منطقة فغ,"[[43.155327, 17.013338]]",POINT
منظر ابو شوك,"[[41.794996, 16.97746]]",POINT
منظر السجيد,"[[42.030473, 16.836569]]",POINT
منفوخة,"[[43.058531, 17.029667]]",POINT
منيف,"[[43.172493, 16.96111]]",POINT
مهدج الحامضي,"[[43.052781, 16.942227]]",POINT
مهلبة,"[[42.828162, 16.748764]]",POINT
مولى قتادة,"[[43.121488, 16.963727]]",POINT
ميد الجارية,"[[43.022461, 16.930361]]",POINT
نخلان,"[[42.650964, 17.206028]]",POINT
نخيلان,"[[42.785568, 17.122214]]",POINT
نشام,"[[43.155563, 16.939437]]",POINT
نعمان,"[[43.175089, 16.986794]]",POINT
هجرة القديمه,"[[43.154855, 16.998382]]",POINT
هجنبة,"[[41.988716, 17.766137]]",POINT
هديفه,"[[41.756523, 16.590686]]",POINT
هروب,"[[42.894337, 17.437191]]",POINT
وادي الرباح,"[[42.917125, 16.864035]]",POINT
واش,"[[42.851508, 16.612401]]",POINT
وتيشه,"[[42.703385, 17.136612]]",POINT
وجه الحسن,"[[42.462931, 17.138457]]",POINT
وشكه,"[[41.64726, 17.006278]]",POINT
وعلان,"[[43.05645, 16.565495]]",POINT
