name,lon_lat,coor_type
دحل خربقاء,"[[47.581551, 26.5396]]",POINT
دحل خريقة أم رقيبة,"[[45.623624, 27.073574]]",POINT
دحل دكاكة فيصل,"[[45.81758, 27.179446]]",POINT
دحل رقاص,"[[45.703683, 27.285511]]",POINT
دحل ساقية,"[[45.879529, 27.127047]]",POINT
دحل شوحان,"[[47.158513, 26.741753]]",POINT
دحل شوية,"[[47.257991, 26.406391]]",POINT
دحل طليحان,"[[46.044431, 26.913242]]",POINT
دحل طيب الاسم,"[[48.716469, 24.631691]]",POINT
دحل عزارة,"[[45.852771, 27.366557]]",POINT
دحل مارود,"[[45.96096, 26.953261]]",POINT
دحل مبهل,"[[47.376695, 26.604145]]",POINT
دحل مبهل,"[[47.539129, 26.673067]]",POINT
دحل هديبان,"[[45.761211, 27.2135]]",POINT
دحل هديبان,"[[45.785651, 27.592936]]",POINT
دحول خرقاء,"[[47.778146, 26.088688]]",POINT
حشة اللصاف,"[[49.583638, 26.349227]]",POINT
حقنة ابن غشام,"[[50.382013, 19.180326]]",POINT
حقنة برعص,"[[52.583742, 19.789381]]",POINT
حلي الجودي,"[[48.936238, 25.829523]]",POINT
حمر الصفيات,"[[47.679827, 26.885111]]",POINT
حمر المثلوث,"[[47.960064, 26.989975]]",POINT
حمر ام خرق,"[[47.232456, 26.81428]]",POINT
حمر مثلوث,"[[47.930689, 26.982872]]",POINT
حمراء جوده,"[[48.776379, 25.915353]]",POINT
حمراء شوحان,"[[47.135983, 26.734886]]",POINT
حمراء صفيه,"[[47.315197, 27.013171]]",POINT
حمرة الفوارة,"[[53.070231, 20.915136]]",POINT
حمرور الخرماء,"[[49.58926, 24.743593]]",POINT
حمرور الخرماء,"[[49.574282, 25.214138]]",POINT
حمض الحزيم,"[[48.291113, 28.509371]]",POINT
حمض ركبة,"[[48.293881, 27.954755]]",POINT
حميضة القطع,"[[47.310326, 28.335242]]",POINT
حوائر ابن مشعان,"[[49.13955, 24.046519]]",POINT
حوائر الأخوان,"[[49.049127, 23.973541]]",POINT
حوائر الخصيات,"[[48.570299, 23.786559]]",POINT
حوائر الدحول,"[[48.705547, 24.700398]]",POINT
حوائر الرمليات,"[[48.868732, 24.718723]]",POINT
حوائر الزقرت,"[[49.235916, 23.594577]]",POINT
حوائر العجروش,"[[48.966236, 24.602165]]",POINT
حوائر المجدر,"[[48.53822, 24.451876]]",POINT
حوائر المليح,"[[48.962975, 24.181767]]",POINT
حوائر النهيدين,"[[48.595061, 23.814669]]",POINT
حوائر النهيدين,"[[48.841438, 23.640862]]",POINT
حوائر الوعيبل,"[[48.567574, 23.852391]]",POINT
حوائر حصوان,"[[48.881907, 23.770702]]",POINT
حوائر عبلان,"[[49.213665, 24.029396]]",POINT
حوائر قمعة,"[[48.705311, 24.510627]]",POINT
حوائر مسعدة,"[[48.923149, 24.087009]]",POINT
حوايا ابو مصران,"[[48.734064, 20.785017]]",POINT
حواير ابن زملة,"[[48.573818, 23.731284]]",POINT
حبل الصداوي,"[[46.788583, 28.147917]]",POINT
حتيفة الزقع,"[[45.66242, 27.8197]]",POINT
حتيفة الزقع,"[[45.815048, 27.873902]]",POINT
حتيفة الزقع,"[[45.812495, 28.049147]]",POINT
حتيفة الهامل,"[[46.491888, 27.616711]]",POINT
حتيفة خباري عون,"[[45.522451, 27.720973]]",POINT
حتيفة خنيفسان,"[[45.546205, 27.274868]]",POINT
حتيفة خنيفسان,"[[45.540433, 27.42902]]",POINT
حتيفة خنيفسان,"[[45.499578, 27.575984]]",POINT
حجرة الخنبش,"[[45.0739, 27.804143]]",POINT
حدبة الجافورة,"[[49.278231, 24.106429]]",POINT
حدبة سرابة,"[[49.792871, 23.87445]]",POINT
حرابه,"[[45.891845, 26.938691]]",POINT
حربات,"[[48.0021, 27.86092]]",POINT
حرج ابو سوادة,"[[48.720675, 24.747112]]",POINT
حرجة ابا الخران,"[[48.681107, 24.850559]]",POINT
حرجة حوجان,"[[48.599052, 24.811077]]",POINT
حرضة,"[[49.780168, 21.652079]]",POINT
حاجز مغطي,"[[46.95267, 27.162366]]",POINT
حاذ ابو الثيران,"[[52.320414, 20.118971]]",POINT
حاذ ابو صريفة,"[[52.668886, 20.803213]]",POINT
حاذ السليم,"[[53.58676, 21.668901]]",POINT
حاذ الشبوك,"[[53.20344, 20.719099]]",POINT
حاذ العترة,"[[49.336939, 19.343405]]",POINT
حاذ الفارس,"[[50.924807, 20.089788]]",POINT
حاذ الفدا,"[[52.590265, 20.230894]]",POINT
حاذ القواره,"[[53.178978, 21.195545]]",POINT
حاذ النواصف,"[[51.388292, 20.721846]]",POINT
حاذ ام قرون,"[[52.76021, 20.668631]]",POINT
حاذ بدع مبارك,"[[51.585703, 19.961729]]",POINT
حاذ بعصوصة,"[[52.519197, 20.337324]]",POINT
حاذ بني زينان,"[[50.000238, 20.166693]]",POINT
حاذ بني مشرع,"[[48.920145, 20.719099]]",POINT
حاذ بيضاء لحي,"[[53.053408, 20.503149]]",POINT
حاذ جشمان,"[[52.75506, 20.185576]]",POINT
حاذ دخينة,"[[52.253809, 20.270033]]",POINT
حاذ عدرج,"[[50.16984, 19.62081]]",POINT
حاذ عسيكره,"[[53.136835, 21.635771]]",POINT
حاذ عنسلة,"[[50.323648, 19.803457]]",POINT
حاذ عنسلة,"[[50.670061, 20.069189]]",POINT
حاذ محفوره,"[[50.334978, 21.688814]]",POINT
حاذ محميد,"[[49.430323, 20.985517]]",POINT
حاذ نعيسين,"[[52.174158, 20.085325]]",POINT
حاذ نيقة,"[[50.935106, 19.971685]]",POINT
جبلية المستور,"[[51.68119, 20.471156]]",POINT
جبلية مشروكة,"[[51.732559, 21.300216]]",POINT
جبيل قرين العشري,"[[49.614601, 26.652403]]",POINT
جبيل قرين العشري,"[[49.614601, 26.652424]]",POINT
جذاب الفري,"[[47.073412, 26.805761]]",POINT
جربة الصقري,"[[47.63526, 26.252754]]",POINT
جربكه,"[[46.250017, 27.283258]]",POINT
جريبيعات,"[[48.050015, 27.349842]]",POINT
جزيرة الحويلات,"[[49.583337, 27.115331]]",POINT
جعف الأحدب,"[[47.776194, 27.807341]]",POINT
جفرة عنز,"[[48.474319, 25.830789]]",POINT
جلاد,"[[47.901034, 27.734191]]",POINT
جندلية الجذماء,"[[47.621698, 25.726354]]",POINT
جندلية العيتيه,"[[48.047247, 25.613852]]",POINT
جندلية جهام,"[[47.522564, 25.793259]]",POINT
جندلية حروري,"[[47.533314, 26.049979]]",POINT
جندلية عمر,"[[47.766666, 25.373998]]",POINT
جنوبي القعاميات,"[[47.666674, 17.999983]]",POINT
جنيح,"[[46.176481, 26.872923]]",POINT
جو أبو ريطي,"[[46.617823, 26.765335]]",POINT
جو ابا الحران,"[[48.747368, 27.624457]]",POINT
جو ابا القبور,"[[46.483433, 27.082307]]",POINT
جو ابرقيه,"[[48.167925, 27.548819]]",POINT
جو ابن جلوي,"[[47.734008, 26.508915]]",POINT
جو ابن رحيمة,"[[46.826026, 26.550372]]",POINT
جو ابو برقه,"[[46.498239, 27.167816]]",POINT
جو ابو جال,"[[46.402731, 26.802177]]",POINT
جو ابو حدرية,"[[46.794741, 27.438505]]",POINT
جو ابو رمل,"[[45.920663, 28.848596]]",POINT
جو ابو ريطي,"[[47.52707, 27.083058]]",POINT
جو ابو زرايب,"[[46.259995, 27.07499]]",POINT
جو ابو سخيل,"[[47.126713, 27.48805]]",POINT
جو ابو سدرة,"[[46.20384, 27.088187]]",POINT
جو ابو شري,"[[46.601429, 27.32229]]",POINT
جو ابو شفلح,"[[47.063563, 27.427604]]",POINT
جو ابو عاذر,"[[47.449007, 25.949965]]",POINT
جو ابو عراص,"[[46.338658, 26.802671]]",POINT
جو ابو عشرة,"[[46.661575, 27.304716]]",POINT
جو ابو علندا,"[[46.250467, 26.942382]]",POINT
جو ابو علنده,"[[47.886057, 27.348747]]",POINT
جو ابو قرو,"[[45.991924, 27.221932]]",POINT
جو ابو قلته,"[[46.68329, 26.841853]]",POINT
جو ابو قليب,"[[46.046019, 27.486677]]",POINT
جو ابو ماكر,"[[46.567547, 26.776857]]",POINT
جو ابو مرزوق,"[[46.333401, 26.999824]]",POINT
جو ابو نبطة,"[[46.106164, 27.114923]]",POINT
جو ال حبيش,"[[47.783747, 26.691477]]",POINT
جو الأرخم,"[[48.542426, 26.265349]]",POINT
جو الأزلع,"[[46.137836, 27.032461]]",POINT
جو الاجواد,"[[46.706121, 26.87228]]",POINT
جو الامغر,"[[47.4542, 25.501199]]",POINT
جو البجادي,"[[45.97832, 27.28667]]",POINT
جو البزم,"[[46.50768, 27.027311]]",POINT
جو الثميله,"[[47.944229, 28.196883]]",POINT
جو الثور,"[[46.34501, 27.440007]]",POINT
جو الثوير,"[[46.43863, 27.382994]]",POINT
جو الجفن,"[[46.55463, 26.977015]]",POINT
جو الحضري,"[[46.653442, 27.583044]]",POINT
جو الحوش,"[[46.552355, 27.574224]]",POINT
جو الذيب,"[[46.394513, 27.020531]]",POINT
جو السبسب,"[[48.400805, 26.314166]]",POINT
جو السبيق,"[[46.456225, 27.22425]]",POINT
جو السبيق,"[[46.546626, 27.156916]]",POINT
جو السبيقين,"[[48.563712, 27.631388]]",POINT
جو السبيه,"[[47.374785, 26.265221]]",POINT
جو الصفي,"[[46.004562, 27.40473]]",POINT
جو الضبعيه,"[[47.375278, 27.443397]]",POINT
جو العرفاء,"[[46.077669, 27.363617]]",POINT
جو العسكر,"[[47.325239, 26.63837]]",POINT
جو العوج,"[[46.075287, 27.462301]]",POINT
جو الغرابي,"[[45.827279, 27.455413]]",POINT
جو الغيران,"[[48.62963, 25.850637]]",POINT
جو القلتة,"[[47.577238, 26.79898]]",POINT
جو اللقاح,"[[48.98499, 26.625817]]",POINT
جو المراع,"[[48.557317, 25.884325]]",POINT
جو المرتكيه,"[[47.974098, 27.96351]]",POINT
جو الملاعبه,"[[48.337612, 27.644756]]",POINT
جو النسوان,"[[48.056517, 28.018398]]",POINT
جو النظيم,"[[46.28083, 26.835179]]",POINT
جو النقيره,"[[47.745874, 28.16107]]",POINT
جو النمله,"[[46.732492, 27.592828]]",POINT
جو النيني,"[[47.719481, 26.829257]]",POINT
جو الهامل,"[[46.441612, 27.637975]]",POINT
جو الهوك,"[[48.63596, 22.104836]]",POINT
جو الوتيد,"[[50.939913, 23.974679]]",POINT
جو الورع,"[[46.627908, 27.331688]]",POINT
جو الوريعه,"[[47.25503, 27.665119]]",POINT
جو ام حصن,"[[46.375501, 27.265835]]",POINT
جو ام ريع,"[[47.624359, 27.223434]]",POINT
جو ام قليب,"[[46.739016, 27.135458]]",POINT
جو برقة,"[[46.550918, 27.173417]]",POINT
جو جروان,"[[50.962508, 23.417873]]",POINT
جو حبيب,"[[48.485069, 27.799358]]",POINT
جو حجري,"[[46.697023, 27.191119]]",POINT
جو حصان,"[[47.263291, 27.150049]]",POINT
جو حصـان,"[[47.862453, 27.619801]]",POINT
جو حيلان,"[[47.682896, 26.73317]]",POINT
جو خباري وضحى,"[[48.045681, 27.959626]]",POINT
جو خرمان,"[[46.558428, 26.759455]]",POINT
جو خزام,"[[46.358335, 27.058339]]",POINT
جو خوزان,"[[48.350015, 28.066592]]",POINT
جو دبلان,"[[47.049165, 27.383337]]",POINT
جو دخان,"[[49.160664, 25.042455]]",POINT
جو دسمان,"[[45.832236, 27.562101]]",POINT
جو دغيم,"[[47.798488, 28.280118]]",POINT
جو زعير,"[[46.727664, 27.41194]]",POINT
جو زعير,"[[51.526802, 23.9591]]",POINT
جو ساقان,"[[46.645009, 26.679997]]",POINT
جو سعدان,"[[46.067498, 27.289503]]",POINT
جو سعيد,"[[46.396036, 27.588172]]",POINT
جو صغيرة,"[[46.42818, 27.441638]]",POINT
جو صفاقة,"[[47.109139, 26.490633]]",POINT
جو صقيه,"[[46.54742, 27.39825]]",POINT
جو طلق,"[[46.838815, 27.187321]]",POINT
جو عسران,"[[50.051222, 23.600907]]",POINT
جو عشري,"[[46.679149, 27.484338]]",POINT
جو عواد,"[[47.037663, 26.652961]]",POINT
جو عوجان,"[[46.107945, 27.178845]]",POINT
جو عوجان,"[[46.76234, 26.762824]]",POINT
جو عويشزان,"[[46.155002, 27.236674]]",POINT
جو غبيشان,"[[45.108683, 27.853324]]",POINT
جو غضية,"[[46.231263, 27.108679]]",POINT
جو غنيم,"[[45.682611, 28.771477]]",POINT
جو فاران,"[[47.845438, 26.621203]]",POINT
جو قرادان,"[[46.109705, 27.309952]]",POINT
جو قرحة,"[[50.435121, 24.733379]]",POINT
جو قصوان,"[[48.094969, 27.467902]]",POINT
جو كاف,"[[46.531541, 27.569032]]",POINT
جو كمعان,"[[47.711563, 26.603909]]",POINT
جو لبن,"[[46.572418, 26.856809]]",POINT
جو مبعر,"[[47.519453, 26.233056]]",POINT
جو مبغر,"[[47.700319, 28.072944]]",POINT
جو مرزوقة,"[[45.888584, 27.741702]]",POINT
جو مرزوقة,"[[46.598125, 26.800869]]",POINT
جو مرزوقه,"[[45.285108, 28.527932]]",POINT
جو مريحة,"[[47.197094, 27.245579]]",POINT
جو مشاش الهادي,"[[48.350229, 26.083238]]",POINT
جو ملقي,"[[48.620017, 27.658596]]",POINT
جو مناخ,"[[46.275916, 27.597442]]",POINT
جو مناخ,"[[48.195155, 27.229764]]",POINT
جو نحيط,"[[46.863256, 27.092199]]",POINT
جو هديبان,"[[45.774772, 27.577465]]",POINT
جو وبرة,"[[47.371159, 27.424793]]",POINT
جو وسيع,"[[50.826831, 23.856447]]",POINT
جو وقيان,"[[46.679556, 27.290919]]",POINT
جوعان,"[[49.961743, 26.710875]]",POINT
جوي صعب,"[[46.187232, 27.115502]]",POINT
جويات السبوق,"[[46.394427, 27.249248]]",POINT
جويات عب زيد,"[[46.081338, 27.448461]]",POINT
جويات عسم,"[[46.787167, 27.187107]]",POINT
بينة,"[[52.388821, 22.86375]]",POINT
تبة بلبل,"[[48.850365, 27.61656]]",POINT
تلعة الفلجه,"[[47.864771, 28.10219]]",POINT
ثروب الدخان,"[[52.679872, 19.843283]]",POINT
ثغب الحيد,"[[49.294624, 24.264679]]",POINT
ثفن الصلب,"[[47.976866, 25.990455]]",POINT
ثفن الصلب,"[[47.950044, 26.049979]]",POINT
ثفن الصلب,"[[48.150115, 25.922842]]",POINT
ثله,"[[45.807989, 28.277221]]",POINT
جال الوتيد,"[[50.79237, 23.972383]]",POINT
جال الوطاة,"[[45.558736, 28.702576]]",POINT
بصيرات,"[[48.644478, 27.012463]]",POINT
بطن التريبي,"[[47.316828, 26.849878]]",POINT
بطن الحقو,"[[47.808917, 26.940944]]",POINT
بطن الخفق,"[[47.302709, 26.916525]]",POINT
بطن صملول,"[[48.263133, 26.500633]]",POINT
بطن مشاش ابن جمعه,"[[48.166637, 26.41654]]",POINT
بعصوصة,"[[50.490418, 23.563099]]",POINT
بقشة الثميلة,"[[48.313236, 25.249672]]",POINT
بلاليات,"[[49.718113, 26.666007]]",POINT
بلق,"[[53.304462, 22.867527]]",POINT
بليدة أبو خرق,"[[47.21956, 26.750743]]",POINT
بني دلهام,"[[47.78615, 18.497114]]",POINT
بني ريمه,"[[48.733335, 26.34985]]",POINT
بنية عيفان,"[[47.185249, 28.600202]]",POINT
بويبة مناخ الشرقية,"[[46.387625, 27.672071]]",POINT
بويبة مناخ الغربية,"[[46.323767, 27.677994]]",POINT
بحار اللبيبه,"[[48.624995, 28.041637]]",POINT
بحرة المعيد,"[[48.316154, 25.207443]]",POINT
بحرة المقارب,"[[48.274183, 26.77557]]",POINT
بحرة ام السباع,"[[47.221749, 27.474639]]",POINT
بحرة ام رجوم,"[[47.802501, 26.826189]]",POINT
بحرة عماش,"[[46.59703, 26.888287]]",POINT
بحرة مرزوقه,"[[48.472066, 28.211989]]",POINT
بحيرة الاصفر,"[[49.768603, 25.520382]]",POINT
بحيرة العيون,"[[49.673738, 25.672109]]",POINT
بداية ردمية النحل,"[[46.727235, 26.662252]]",POINT
بدع بركان,"[[49.398823, 23.217716]]",POINT
بدع زميع,"[[49.362431, 23.25634]]",POINT
بدوع القعاعة,"[[49.329472, 23.111458]]",POINT
بدوع مرها,"[[49.209995, 23.189392]]",POINT
بربك ابا القد,"[[46.315978, 27.30242]]",POINT
بربك ابو ارطاة,"[[46.111701, 26.916246]]",POINT
بربك ابو حجية,"[[46.587482, 27.123764]]",POINT
بربك ابو سبعة,"[[46.91853, 27.012463]]",POINT
بربك الحاج,"[[46.636276, 27.022183]]",POINT
بربك السحله,"[[46.656125, 26.70845]]",POINT
بربك الصلبي,"[[46.864221, 26.980405]]",POINT
بربك القراين,"[[46.789849, 26.931052]]",POINT
بربك بوحيمد,"[[46.627007, 27.094173]]",POINT
بربك حجري,"[[46.682432, 27.182021]]",POINT
بربك دغيم,"[[46.691251, 26.996605]]",POINT
بربك لبن,"[[46.588683, 26.877086]]",POINT
بربك مريزيق,"[[46.599841, 26.704094]]",POINT
الثريوية,"[[48.815989, 25.184934]]",POINT
الدبدبه,"[[46.663871, 27.955313]]",POINT
الدبدبه,"[[46.75498, 28.536901]]",POINT
السودة,"[[48.432734, 27.806096]]",POINT
الشعب,"[[48.92242, 25.186286]]",POINT
الصلب,"[[48.829529, 24.7755]]",POINT
الحاوي,"[[48.844528, 25.089276]]",POINT
السهباء,"[[48.786678, 24.122973]]",POINT
الصلب,"[[46.605034, 27.388101]]",POINT
الغوار,"[[48.907871, 24.35257]]",POINT
القرضي,"[[48.21599, 24.73943]]",POINT
المعنونة,"[[48.417478, 25.056252]]",POINT
القرعه,"[[47.423966, 28.361056]]",POINT
المسناة,"[[46.469142, 28.501067]]",POINT
المسناة,"[[46.83624, 28.874581]]",POINT
الفاضلي,"[[49.174333, 26.987314]]",POINT
الفوارس الجنوبيه,"[[47.916698, 28.416653]]",POINT
الفوارس الشماليه,"[[47.833529, 28.466349]]",POINT
الفويعية,"[[49.825573, 26.826854]]",POINT
الفيصليه,"[[49.328914, 24.102008]]",POINT
القرادي,"[[48.375764, 27.214487]]",POINT
القراين,"[[51.706896, 19.721403]]",POINT
القرعاء ام عاذر,"[[47.722421, 25.501628]]",POINT
القصير,"[[48.196292, 28.458345]]",POINT
القعاميات,"[[47.388239, 17.951918]]",POINT
القعد,"[[54.8071, 20.852308]]",POINT
القعيطيه,"[[47.863569, 25.552783]]",POINT
القعيطيه,"[[47.883353, 25.699661]]",POINT
القلايب,"[[50.791662, 24.738936]]",POINT
القليب,"[[47.813079, 26.105061]]",POINT
القنينه,"[[46.153972, 28.568594]]",POINT
القويديات,"[[48.715696, 26.902621]]",POINT
الكدن,"[[53.506594, 22.120199]]",POINT
الكرسوع,"[[52.258615, 20.838232]]",POINT
الكمعه ام قليب,"[[46.443329, 27.276006]]",POINT
اللبيبه,"[[48.62169, 28.023312]]",POINT
المباركية هدبا,"[[46.978183, 28.341787]]",POINT
المتياة,"[[45.437565, 28.449783]]",POINT
المتيهه,"[[46.05001, 28.4833]]",POINT
المجيلس,"[[47.134137, 26.702163]]",POINT
المحاجر,"[[49.292243, 27.283301]]",POINT
المحراض,"[[52.590094, 22.275038]]",POINT
المحراض,"[[52.953501, 21.421881]]",POINT
المحطة,"[[47.917986, 20.187979]]",POINT
المحيش,"[[48.032935, 26.481299]]",POINT
المخرم,"[[46.17955, 27.729385]]",POINT
المداره,"[[47.743621, 25.503623]]",POINT
المدخل,"[[48.461638, 25.23536]]",POINT
المدرى,"[[48.400269, 27.099323]]",POINT
المديفينه,"[[48.720546, 26.58627]]",POINT
المديفينه,"[[49.262695, 26.107314]]",POINT
المرطان,"[[48.00004, 19.999838]]",POINT
المرير,"[[49.218493, 27.119794]]",POINT
المريفقيه,"[[48.116641, 28.216496]]",POINT
المسميه,"[[49.21669, 27.333298]]",POINT
المطار,"[[46.742363, 27.954454]]",POINT
المظهور,"[[45.503333, 28.095517]]",POINT
المظيهير,"[[46.113911, 27.504444]]",POINT
المعدنيات,"[[47.766194, 28.070884]]",POINT
المنسونية,"[[48.586199, 24.637656]]",POINT
المنسونية,"[[48.502171, 24.687331]]",POINT
المفلخ,"[[49.465513, 26.299317]]",POINT
المكوكة,"[[47.437699, 17.73792]]",POINT
الملسة,"[[47.558527, 17.549543]]",POINT
الملسونيه,"[[48.068211, 25.581837]]",POINT
المملحة,"[[51.266756, 20.920973]]",POINT
المنادر,"[[55.139265, 22.575274]]",POINT
المهمريات,"[[47.060301, 26.944098]]",POINT
النبعة,"[[53.752627, 19.67675]]",POINT
النغيرات غرب,"[[45.984306, 27.933297]]",POINT
النعلة,"[[49.226625, 25.27128]]",POINT
النقادية,"[[50.385597, 25.102708]]",POINT
النقرة,"[[46.014605, 26.844664]]",POINT
النهيدين,"[[48.898387, 25.644922]]",POINT
الهامل,"[[46.437213, 27.535279]]",POINT
الهبكه,"[[48.032355, 25.835788]]",POINT
الهدب,"[[47.866723, 25.56658]]",POINT
الهدباء المرطا,"[[47.811127, 25.432234]]",POINT
الهدباء ام الحيران,"[[47.897515, 25.435066]]",POINT
الهدباء ام عبل,"[[47.864707, 25.382473]]",POINT
الهلاليات,"[[48.299246, 26.308436]]",POINT
الهواسه,"[[48.283539, 26.411133]]",POINT
الوريعه,"[[47.183704, 27.67941]]",POINT
الوريعه,"[[47.578783, 27.716424]]",POINT
الوريعه,"[[48.061709, 27.801826]]",POINT
ام البراميل,"[[50.458274, 23.619361]]",POINT
ام البراميل,"[[51.856928, 22.702646]]",POINT
ام البركان,"[[50.651865, 23.357728]]",POINT
ام الحباري,"[[50.253267, 23.502824]]",POINT
ام الحناش,"[[47.904253, 18.6341]]",POINT
ام السديره,"[[45.20005, 27.79983]]",POINT
ام الضيفان,"[[50.311632, 23.376074]]",POINT
ام العبل,"[[50.367057, 23.547821]]",POINT
ام العراد,"[[50.043089, 23.671632]]",POINT
ام العقارب,"[[51.783457, 20.650091]]",POINT
ام الكراوين,"[[50.208807, 23.620176]]",POINT
ام الكلاب,"[[50.119157, 23.480444]]",POINT
ام ثلوم,"[[51.539011, 21.424413]]",POINT
ام خيالة,"[[53.365145, 21.087871]]",POINT
ام رجم الحمض,"[[47.825718, 26.77866]]",POINT
ام رجوم الخلة,"[[47.843914, 26.748104]]",POINT
ام سدير,"[[46.600056, 27.033191]]",POINT
ام شلتر,"[[45.333345, 27.883279]]",POINT
ام ضب,"[[45.97214, 27.831137]]",POINT
ام عريش,"[[49.728413, 26.723363]]",POINT
ام غار الدواسر,"[[47.898932, 25.036662]]",POINT
ام قليب,"[[46.072841, 28.168902]]",POINT
امهات مرو,"[[48.00004, 19.250021]]",POINT
اميث,"[[46.366661, 27.033319]]",POINT
الساحريه البيضاء,"[[48.506677, 28.034964]]",POINT
الساحريه السوداء,"[[48.506741, 28.010759]]",POINT
السحاميات,"[[48.900104, 26.283267]]",POINT
السديرة,"[[48.324223, 27.30669]]",POINT
السمراء الجنوبيه,"[[48.667803, 27.908342]]",POINT
السمع,"[[45.616651, 27.683315]]",POINT
السمع,"[[45.633581, 27.71739]]",POINT
السنام,"[[50.457373, 21.758509]]",POINT
السهليه,"[[48.787408, 27.632675]]",POINT
السواد,"[[48.241289, 26.564405]]",POINT
السودة,"[[48.503458, 28.185618]]",POINT
السوده,"[[48.462431, 27.703872]]",POINT
السويق,"[[46.929259, 26.922705]]",POINT
الشرقية للتنميه الزراعية,"[[49.140258, 26.801641]]",POINT
الشعوف,"[[49.450085, 26.433299]]",POINT
الشماشيل,"[[45.74338, 27.405245]]",POINT
الشويكلة,"[[49.966593, 19.874525]]",POINT
الصخيبرات,"[[45.969436, 28.543317]]",POINT
الصداويات,"[[46.302652, 28.060927]]",POINT
الصفا,"[[46.866903, 27.649841]]",POINT
الصلب,"[[46.499999, 27.099967]]",POINT
الصلب,"[[47.983947, 25.912392]]",POINT
الصلب,"[[48.047247, 25.833235]]",POINT
الصليبيخ,"[[48.420761, 24.48153]]",POINT
الصليبيخ,"[[47.966115, 25.736632]]",POINT
الصمان,"[[46.746225, 27.197149]]",POINT
الضلع ابو خباله,"[[47.813337, 28.153903]]",POINT
الضلع الأسيود,"[[48.037076, 28.278658]]",POINT
الضلعان الشعلان,"[[47.807522, 28.073266]]",POINT
الضيرين,"[[46.420841, 26.930065]]",POINT
الطريفه,"[[48.64289, 27.559805]]",POINT
الطريفه,"[[48.625424, 27.568431]]",POINT
العاذرية,"[[46.500599, 28.958158]]",POINT
العروق المعترضة,"[[54.018488, 20.350027]]",POINT
العشار,"[[46.416743, 28.832266]]",POINT
العقيبين,"[[48.123035, 26.309853]]",POINT
العلييمه,"[[46.300142, 28.925822]]",POINT
الغبيا,"[[49.760835, 26.352425]]",POINT
الغزلانيات,"[[45.979135, 27.020295]]",POINT
الغيران,"[[48.610039, 25.841002]]",POINT
ابرق الحباري,"[[48.159771, 27.487686]]",POINT
ابرق الخليقة,"[[47.903094, 28.050778]]",POINT
ابرق الشبعان,"[[51.267743, 23.622365]]",POINT
ابرق المقاريب,"[[49.671593, 24.946518]]",POINT
ابرق النسوان,"[[48.091557, 25.59999]]",POINT
ابرق عنيزان,"[[48.356323, 25.938206]]",POINT
ابن جمعه,"[[48.166723, 26.516511]]",POINT
ابو جفان,"[[47.88228, 24.741919]]",POINT
ابو حدرية,"[[48.981643, 27.301347]]",POINT
ابو خشنا,"[[49.98142, 23.59726]]",POINT
ابو خياله,"[[48.116662, 25.563533]]",POINT
ابو ظهير,"[[48.277316, 26.85123]]",POINT
ابو علابي,"[[48.365979, 27.128162]]",POINT
ابو قار,"[[48.638191, 27.732625]]",POINT
ابو قاعه,"[[46.783025, 27.613106]]",POINT
ابو قور,"[[50.105917, 23.562348]]",POINT
ابو مصران,"[[48.456659, 20.584173]]",POINT
ادهم سديره,"[[48.289912, 27.263711]]",POINT
ارخم العراد,"[[47.879276, 26.859856]]",POINT
اصبعة مطعونة,"[[51.136529, 23.292604]]",POINT
اطرش,"[[48.189189, 28.492076]]",POINT
الأوجام,"[[49.942796, 26.56462]]",POINT
الاتيس,"[[47.88331, 28.466628]]",POINT
الاصبعة,"[[50.781941, 23.264022]]",POINT
الامغر,"[[49.53244, 26.31232]]",POINT
البتر,"[[51.950698, 23.355346]]",POINT
البتيل الشمالي,"[[48.768418, 26.870735]]",POINT
البوابة الشرقية م.سلطان,"[[45.193419, 27.92716]]",POINT
البوليات,"[[47.629509, 26.14377]]",POINT
البيضاء,"[[45.8847, 28.216689]]",POINT
البيضاء,"[[49.387085, 26.652188]]",POINT
التيمان,"[[49.615846, 23.89565]]",POINT
الثفينه,"[[46.528323, 27.291949]]",POINT
الجافورة,"[[50.609057, 23.44815]]",POINT
الجامور الأعلى,"[[48.934307, 23.350132]]",POINT
الجامور الحدري,"[[48.965056, 23.35202]]",POINT
الجبه,"[[48.049994, 28.233318]]",POINT
الجبوب,"[[48.350508, 28.039405]]",POINT
الجدع,"[[48.466659, 26.099911]]",POINT
الجدع,"[[48.602228, 25.99848]]",POINT
الجربه,"[[47.735188, 26.371865]]",POINT
الجصه,"[[45.612552, 28.067129]]",POINT
الجعف ابو مغارة,"[[47.810891, 27.786205]]",POINT
الجعف ابو نصال,"[[47.84282, 27.806075]]",POINT
الجعوف,"[[47.883439, 27.766485]]",POINT
الجعيمة,"[[49.906168, 26.755807]]",POINT
الجفارة,"[[49.909859, 23.806536]]",POINT
الجوف,"[[47.92659, 28.120944]]",POINT
الجيب الخربان,"[[47.560415, 28.340328]]",POINT
الجيبان,"[[50.763466, 23.736584]]",POINT
الحاصبيات,"[[46.22489, 27.45374]]",POINT
الحباك,"[[53.419733, 21.23271]]",POINT
الحباكه,"[[50.190096, 21.235113]]",POINT
الحبل,"[[49.116633, 26.433277]]",POINT
الحتايف,"[[48.035145, 27.583988]]",POINT
الحجره,"[[49.027391, 27.1293]]",POINT
