name,lon_lat,coor_type
برقاء اذن,"[[43.777599, 23.007603]]",POINT
برقاء الدفوف,"[[43.968272, 21.050234]]",POINT
برقاء الدفوفية,"[[46.493325, 23.590736]]",POINT
برقاء الشيوخ,"[[45.987225, 24.77417]]",POINT
برقاء الغريدات,"[[44.12854, 20.456886]]",POINT
برقاء الفريدات,"[[44.290953, 20.424871]]",POINT
برقاء القطف,"[[44.045391, 20.11483]]",POINT
برقاء المزلة,"[[45.890665, 25.235209]]",POINT
برقاء جوير,"[[44.011574, 20.21759]]",POINT
برقاء دقاقة,"[[46.935353, 25.515597]]",POINT
برقاء عفاس,"[[46.326664, 26.821661]]",POINT
برقاء عيلان,"[[46.399233, 23.561833]]",POINT
برقاء مزمولة,"[[47.487631, 24.700656]]",POINT
برقان ابو حدريه,"[[45.84908, 25.854521]]",POINT
برقان ابو هضيد,"[[44.28709, 23.501472]]",POINT
برقان الاوطان,"[[44.224262, 23.235569]]",POINT
برقان الحيرا,"[[45.981967, 26.365685]]",POINT
برقان الداب,"[[47.055709, 24.90725]]",POINT
برقان المنكب,"[[47.205591, 24.848714]]",POINT
برقان ام خييمة,"[[45.098705, 26.123085]]",POINT
برقان جبيرين,"[[42.141323, 23.649273]]",POINT
برقان درعان,"[[42.567558, 24.213009]]",POINT
برقان دنهش,"[[44.911637, 26.708214]]",POINT
برقان مشلح,"[[45.231056, 26.846981]]",POINT
برقة صدعان,"[[44.23954, 23.84222]]",POINT
بركة طخفة,"[[43.165541, 24.967632]]",POINT
برمه,"[[44.454374, 26.313372]]",POINT
برمه,"[[47.020626, 23.105621]]",POINT
بطن الثوير,"[[46.405907, 22.197275]]",POINT
بطن الحفنة,"[[46.555123, 25.703931]]",POINT
بطن الدريعي,"[[46.363764, 22.827358]]",POINT
بطن ستارة,"[[46.376209, 22.605314]]",POINT
بطن عنز,"[[44.227288, 25.286686]]",POINT
بطين البرة,"[[45.81655, 24.81936]]",POINT
بطينان,"[[45.46061, 26.519666]]",POINT
بليدة جهام,"[[47.005155, 26.287107]]",POINT
بني اوسالة,"[[44.909835, 20.030007]]",POINT
بني حنانة,"[[44.436865, 19.592679]]",POINT
بني رحية,"[[44.551899, 20.068502]]",POINT
بني زديق,"[[46.834202, 23.346634]]",POINT
بنيى قنافذ,"[[44.459932, 19.724965]]",POINT
بويطن الخويش,"[[45.373578, 25.720539]]",POINT
بويطن عبيد,"[[45.428123, 25.695949]]",POINT
بير الدغيثر,"[[43.659153, 23.042192]]",POINT
بيضاء نثيل,"[[45.015664, 26.012449]]",POINT
تل الحمد,"[[45.487947, 21.376562]]",POINT
تمرة,"[[45.41424, 20.398307]]",POINT
ثغب ابو جلبة,"[[45.84305, 21.249297]]",POINT
ثمد البرود,"[[46.460538, 24.091644]]",POINT
ثمد السليعية,"[[46.469765, 23.752441]]",POINT
ثمد القطار,"[[46.61808, 24.371796]]",POINT
ثمد القعدانية,"[[46.448114, 24.066625]]",POINT
ثمد المليح,"[[46.327801, 23.014126]]",POINT
ثمد المليح,"[[46.355631, 23.884299]]",POINT
ثمد المليح,"[[46.656103, 23.925905]]",POINT
ثمد النخيل,"[[46.296902, 23.394012]]",POINT
ثمد جضين,"[[46.668184, 23.916378]]",POINT
ثمد دقيل,"[[46.416893, 23.797932]]",POINT
ثمد معوان,"[[46.429853, 23.795507]]",POINT
ثنية الحاج,"[[45.943773, 24.690228]]",POINT
جال الشعب,"[[45.879765, 25.927734]]",POINT
جال المشقر,"[[45.23346, 25.800018]]",POINT
جال عذيرب الجنوبي,"[[45.238523, 25.704231]]",POINT
جال عذيرب الشمالي,"[[45.185652, 25.717707]]",POINT
ام  عرفين,"[[46.612179, 23.465531]]",POINT
ام العظام,"[[47.069979, 23.273077]]",POINT
ام العظمان,"[[47.899961, 23.566618]]",POINT
ام المراويح,"[[44.106889, 24.227085]]",POINT
ام النيران,"[[44.128668, 24.272168]]",POINT
ام برقا,"[[45.002103, 26.004574]]",POINT
ام ربيشه,"[[47.349958, 23.583355]]",POINT
ام عشر,"[[45.279036, 27.195368]]",POINT
العرمة,"[[45.920298, 25.957539]]",POINT
العرمة,"[[46.648014, 25.321105]]",POINT
العرمة,"[[47.902086, 24.384091]]",POINT
الفردة,"[[46.26317, 22.01143]]",POINT
الفرسية,"[[44.750061, 26.194561]]",POINT
الفرشة,"[[46.897459, 23.183019]]",POINT
الفرشة,"[[45.691302, 20.363052]]",POINT
الفرعة,"[[45.192947, 25.327263]]",POINT
الفرعة,"[[44.673371, 20.536494]]",POINT
الفروثي,"[[45.16119, 25.776157]]",POINT
الفريثان,"[[45.172241, 25.756073]]",POINT
الفريدة,"[[46.805921, 23.318074]]",POINT
الفشخا,"[[45.032401, 25.992322]]",POINT
الفندة,"[[46.650352, 24.290771]]",POINT
الفندة,"[[46.786158, 24.251783]]",POINT
القابوعة,"[[46.276882, 25.147727]]",POINT
القارة البيضاء,"[[45.95727, 21.025515]]",POINT
القراين الايسر,"[[46.694963, 23.470402]]",POINT
القراين الايمن,"[[46.698418, 23.473213]]",POINT
القرشع,"[[45.037079, 26.472588]]",POINT
القرشع,"[[45.027595, 26.520739]]",POINT
القرينات,"[[44.397061, 21.653645]]",POINT
القرينتين,"[[43.92025, 23.653736]]",POINT
القلفع,"[[44.68792, 20.354619]]",POINT
القليب,"[[45.361369, 26.105061]]",POINT
القليمة,"[[46.008339, 19.527512]]",POINT
القمام,"[[46.047478, 21.234941]]",POINT
القمع,"[[45.970316, 21.247044]]",POINT
القمعة,"[[45.626736, 25.388374]]",POINT
القنينة,"[[44.118862, 24.320576]]",POINT
القور,"[[46.386509, 26.52915]]",POINT
القونس,"[[46.139917, 20.160856]]",POINT
القويد,"[[44.021316, 20.057988]]",POINT
الكدرة,"[[45.908089, 23.813617]]",POINT
الكسارة,"[[46.335697, 22.030764]]",POINT
الكسر,"[[44.895115, 26.441324]]",POINT
الكسر,"[[46.686058, 22.004585]]",POINT
الكمع ابو غيران,"[[46.530254, 22.435305]]",POINT
اللغف,"[[44.79435, 26.263332]]",POINT
المتصدعة,"[[46.539481, 23.51027]]",POINT
المتياهه,"[[46.946726, 21.293478]]",POINT
المخرم,"[[43.496118, 23.723023]]",POINT
المراقب,"[[43.90995, 20.169182]]",POINT
المرداسية,"[[47.175465, 23.786688]]",POINT
المستوي,"[[44.773643, 25.882437]]",POINT
المسمى,"[[46.739938, 23.39751]]",POINT
المصقال,"[[42.641888, 23.918352]]",POINT
المصقال,"[[42.666049, 23.812222]]",POINT
المعشبة,"[[45.38744, 25.563641]]",POINT
الملتهبة,"[[46.100371, 25.550938]]",POINT
الملس,"[[43.612418, 24.727757]]",POINT
المنجور,"[[44.066269, 24.20728]]",POINT
المنجور,"[[45.628946, 23.043416]]",POINT
المنجور,"[[44.467678, 20.469332]]",POINT
المندسة,"[[45.87616, 23.808982]]",POINT
المندفن,"[[44.762292, 26.48808]]",POINT
الميركة,"[[47.621698, 23.369808]]",POINT
الميركه,"[[47.535353, 23.133345]]",POINT
النجفيه,"[[46.981659, 23.253336]]",POINT
النصبية,"[[46.816757, 23.317087]]",POINT
النظيم,"[[44.38144, 20.898356]]",POINT
النقا المرحوم,"[[46.537635, 25.199504]]",POINT
النقرات,"[[46.10007, 26.282988]]",POINT
النقرة,"[[46.014605, 26.844664]]",POINT
النهيدين,"[[47.135811, 22.135048]]",POINT
النويبت,"[[44.939146, 20.926723]]",POINT
الهجلة,"[[44.320779, 20.638139]]",POINT
الهزمية,"[[47.399998, 21.486683]]",POINT
الهزميه,"[[46.845016, 22.629948]]",POINT
الهضيب,"[[44.225893, 24.327035]]",POINT
الوادي,"[[44.187934, 20.638204]]",POINT
الواصل,"[[46.489162, 24.83305]]",POINT
الودي,"[[45.809319, 24.776852]]",POINT
الوسيعة,"[[45.012703, 26.008544]]",POINT
الوسيعه,"[[44.343138, 20.372343]]",POINT
الوطاة,"[[45.822859, 24.642398]]",POINT
اليتيمة,"[[43.527961, 23.732958]]",POINT
احامر قمراء,"[[44.030371, 21.224341]]",POINT
اشعل الفرسي,"[[44.703476, 21.450183]]",POINT
الأبرق,"[[46.128974, 25.092859]]",POINT
الأصبعة,"[[45.788569, 24.689691]]",POINT
الأصيم,"[[42.024443, 24.292788]]",POINT
الابرق,"[[43.530579, 22.791009]]",POINT
الاحمر,"[[45.876052, 22.112625]]",POINT
الارطاويات,"[[47.833357, 23.688068]]",POINT
الاطواله,"[[45.307832, 26.20486]]",POINT
الامغر,"[[45.104456, 26.984181]]",POINT
الاوسط,"[[46.437686, 24.372461]]",POINT
الاوصيقعات,"[[46.66666, 22.200022]]",POINT
البتراء,"[[46.674922, 23.446348]]",POINT
البتيراء,"[[46.686702, 23.44521]]",POINT
البخراء,"[[45.4216, 26.738663]]",POINT
البطين,"[[45.502539, 26.202414]]",POINT
البطين,"[[45.502539, 26.519194]]",POINT
البطين,"[[45.833931, 25.863941]]",POINT
البليدة,"[[46.845102, 20.189009]]",POINT
البهرة,"[[44.15107, 23.59653]]",POINT
الثروي,"[[46.465838, 24.638]]",POINT
الثمد,"[[46.411529, 24.514639]]",POINT
الثمد,"[[46.71421, 23.400321]]",POINT
الثوير,"[[46.448822, 22.15848]]",POINT
الثيلة السفلى,"[[46.555896, 23.446648]]",POINT
الثيلة العليا,"[[46.549973, 23.444996]]",POINT
الجبل الاخشن,"[[45.135269, 23.546963]]",POINT
الجحرة,"[[46.253064, 24.663856]]",POINT
الجردة,"[[44.777999, 26.262796]]",POINT
الجزلاء,"[[44.09086, 20.35552]]",POINT
الجفجف,"[[47.383347, 21.7834]]",POINT
الجفرة,"[[43.60332, 22.089772]]",POINT
الجلد,"[[45.66669, 26.466408]]",POINT
الجلدة,"[[47.171259, 19.766722]]",POINT
الجنادرية,"[[46.795707, 24.966087]]",POINT
الجندليه,"[[45.24024, 27.202814]]",POINT
الجندليه,"[[45.451877, 27.069325]]",POINT
الجندليه,"[[45.614097, 26.949871]]",POINT
الجندليه,"[[46.023595, 26.731839]]",POINT
الحثالية,"[[44.994915, 26.01953]]",POINT
الحجاج,"[[46.625912, 25.907221]]",POINT
الحجاج,"[[46.666961, 25.800126]]",POINT
الحجيرة الجنوبية,"[[46.143758, 24.042292]]",POINT
الحجيرة الشمالية,"[[46.135325, 24.234338]]",POINT
الحجيرة الشمالية,"[[46.052949, 24.16033]]",POINT
الحدباء,"[[46.219139, 24.381409]]",POINT
الحرش,"[[46.553879, 25.794611]]",POINT
الحسرج,"[[43.774488, 23.735511]]",POINT
الحضافة,"[[47.666674, 22.349968]]",POINT
الحفائر,"[[42.398407, 23.840525]]",POINT
الحفنة,"[[44.091139, 24.197302]]",POINT
الحقو الاوسط,"[[47.416649, 23.699999]]",POINT
الحقو الشرقي,"[[47.916698, 23.633308]]",POINT
الحقو الغربي,"[[47.49999, 22.5]]",POINT
الحمام,"[[46.752877, 23.378713]]",POINT
الحمر,"[[45.666647, 26.16658]]",POINT
الحنادر,"[[45.000343, 26.699867]]",POINT
الحنبلي,"[[45.251698, 27.253883]]",POINT
الحنية,"[[46.333036, 24.349587]]",POINT
الحيش,"[[46.089149, 24.841633]]",POINT
الحيش,"[[46.323423, 22.809076]]",POINT
الخرارة,"[[46.743715, 23.889019]]",POINT
الخريماء,"[[46.07254, 26.705532]]",POINT
الخريمة,"[[46.208518, 24.99527]]",POINT
الخشم الأسمر,"[[45.93755, 23.949187]]",POINT
الخفيسات,"[[45.628538, 26.215503]]",POINT
الخلج الاول,"[[45.775738, 26.167116]]",POINT
الخلج الثاني,"[[45.740633, 26.207113]]",POINT
الدبداب,"[[45.052786, 25.987172]]",POINT
الدحل,"[[43.788199, 21.152995]]",POINT
الدحوة,"[[44.924469, 26.429672]]",POINT
الدحوه,"[[45.131943, 26.902213]]",POINT
الدعكة,"[[45.520778, 21.996989]]",POINT
الدعكة,"[[45.772562, 22.445068]]",POINT
الدعيبية,"[[47.61672, 23.500013]]",POINT
الدغم,"[[47.428966, 24.48683]]",POINT
الدقاق,"[[46.032801, 20.266943]]",POINT
الدلع ابو مسجد,"[[44.418669, 23.856382]]",POINT
الدويرة,"[[44.229326, 24.039674]]",POINT
الرجمية,"[[44.72193, 26.273568]]",POINT
الرجيمات,"[[46.86362, 25.698502]]",POINT
الرجيمية,"[[44.735642, 26.28376]]",POINT
الرضمية,"[[46.284006, 26.092486]]",POINT
الرقيقه,"[[43.746142, 21.12113]]",POINT
الرميلة,"[[47.400255, 21.018476]]",POINT
الروضة,"[[44.811881, 26.279683]]",POINT
الزاوية,"[[44.911423, 26.439285]]",POINT
الزويلية,"[[45.001695, 26.014359]]",POINT
الزويليلت,"[[46.991379, 24.364758]]",POINT
الساده,"[[45.833244, 26.706562]]",POINT
السلوم,"[[45.060296, 22.296431]]",POINT
السليع,"[[44.899578, 25.25347]]",POINT
السهالية,"[[45.01575, 26.004167]]",POINT
السواحب,"[[46.684427, 19.881735]]",POINT
السويدة,"[[46.673484, 24.317594]]",POINT
الشفيعي,"[[45.572319, 25.404854]]",POINT
الشقة,"[[44.758408, 20.670047]]",POINT
الشقيب,"[[46.223924, 23.938673]]",POINT
الشكيرة,"[[45.276203, 25.324001]]",POINT
الصاخن,"[[44.161112, 24.225883]]",POINT
الصحن,"[[44.828875, 25.400112]]",POINT
الصدوعي,"[[42.207777, 23.952212]]",POINT
الصفة,"[[45.350618, 19.236975]]",POINT
الصفية,"[[44.259775, 24.361904]]",POINT
الصفيحه,"[[45.628517, 21.171062]]",POINT
الصفيه,"[[44.068522, 20.66994]]",POINT
الصوان,"[[42.988129, 23.340991]]",POINT
الصوان,"[[43.454361, 22.911193]]",POINT
الصويخن,"[[44.164288, 24.232814]]",POINT
الطيارات,"[[47.516642, 21.486683]]",POINT
الظهيرة,"[[44.997897, 26.022041]]",POINT
العازلة,"[[44.089894, 24.163742]]",POINT
العباسية,"[[45.483227, 24.474278]]",POINT
العبدلية,"[[44.723024, 25.860078]]",POINT
العبلة,"[[45.484364, 25.696485]]",POINT
العبيلة,"[[44.98955, 24.072611]]",POINT
العبيلة,"[[44.758902, 20.260935]]",POINT
العرمه,"[[46.376896, 25.764613]]",POINT
العرنين,"[[45.176725, 19.341001]]",POINT
العريف,"[[44.512095, 22.9372]]",POINT
العريمة,"[[45.98819, 25.779397]]",POINT
العقلة,"[[44.798813, 26.1763]]",POINT
العهن الحمر,"[[44.108219, 24.246933]]",POINT
الغاط,"[[44.948609, 26.027491]]",POINT
الغبيبه,"[[47.44051, 22.910635]]",POINT
الغرابة,"[[44.999378, 25.464592]]",POINT
الغرابة,"[[45.811958, 25.252419]]",POINT
الغيل,"[[45.123467, 24.031777]]",POINT
ابرق ابن مبرد,"[[45.92062, 25.824566]]",POINT
ابرق ابو جمعة,"[[44.684036, 19.61551]]",POINT
ابرق ابو سنون,"[[45.077076, 25.73616]]",POINT
ابرق ابو شام,"[[43.315186, 22.944281]]",POINT
ابرق الامغر,"[[45.115163, 26.972294]]",POINT
ابرق الحصانيه,"[[47.133322, 23.233681]]",POINT
ابرق الخصفه,"[[47.04998, 22.233324]]",POINT
ابرق الديرة,"[[45.355682, 26.536961]]",POINT
ابرق الذيب,"[[45.508804, 26.527863]]",POINT
ابرق الرعيان,"[[43.733139, 22.80766]]",POINT
ابرق الروس,"[[44.742959, 21.285667]]",POINT
ابرق الزهر,"[[43.402863, 22.525685]]",POINT
ابرق الزهر,"[[43.402863, 22.525706]]",POINT
ابرق السكون,"[[45.826979, 20.670862]]",POINT
ابرق العفران,"[[42.976735, 22.91512]]",POINT
ابرق الغزلاني,"[[42.880669, 22.956791]]",POINT
ابرق القتلى,"[[43.403614, 21.644375]]",POINT
ابرق الملح,"[[43.477535, 23.680687]]",POINT
ابرق النسر,"[[47.266703, 23.533401]]",POINT
ابرق الوديرع,"[[43.71357, 23.797417]]",POINT
ابرق الوهط,"[[45.856075, 24.611306]]",POINT
ابرق جراب,"[[44.942687, 26.779218]]",POINT
ابرق جمعة,"[[43.324542, 22.960482]]",POINT
ابرق خساران,"[[42.846508, 23.501301]]",POINT
ابرق عباب,"[[42.646651, 23.047342]]",POINT
ابرق عبد الرزاق,"[[45.792539, 26.012557]]",POINT
ابرق عردان,"[[42.297363, 23.190079]]",POINT
ابرق مخيط,"[[44.653931, 23.069572]]",POINT
ابو رجوم,"[[45.003991, 24.070723]]",POINT
أشيقر,"[[45.190201, 25.336125]]",POINT
أشيقر القديمة,"[[45.193419, 25.339344]]",POINT
أشيقر القديمة,"[[45.193677, 25.339193]]",POINT
أم الرحال,"[[45.980465, 24.921863]]",POINT
أم رضمة,"[[44.230614, 23.687725]]",POINT
أبرق أم عواقيل,"[[45.626736, 24.358664]]",POINT
أبرق الأمير,"[[43.256457, 22.767642]]",POINT
أبرق الحصانية,"[[44.307733, 22.112045]]",POINT
أبرق الضربون,"[[46.000958, 23.887174]]",POINT
أبرق العبيد الجنوبي,"[[45.901136, 24.155567]]",POINT
أبرق العبيد الشمالي,"[[45.82891, 24.214404]]",POINT
أبرق المعنونة,"[[45.788419, 24.164643]]",POINT
أبرق الوهط,"[[45.830627, 24.612186]]",POINT
أبرق برة,"[[43.369153, 22.890422]]",POINT
أبرق جبهة,"[[47.50278, 24.426212]]",POINT
أبرق جراب,"[[44.893548, 26.749649]]",POINT
أبرق جو,"[[46.142364, 24.464321]]",POINT
أبرق خشمان,"[[44.456563, 24.769921]]",POINT
أبرق عرهان,"[[45.879292, 25.428243]]",POINT
أبرق فرزة,"[[45.91502, 24.044008]]",POINT
أبرق مشهاب,"[[43.361728, 22.94132]]",POINT
أبرق معلث,"[[44.803705, 25.515339]]",POINT
أبو رمل,"[[45.843372, 23.222008]]",POINT
محمية سجا وأم الرمث,"[[42.914443, 23.288248]]",POINT
المريبخ,"[[44.39281249999999, 19.6758125]]",POINT
المرابخ,"[[44.72181249999994, 19.6810625]]",POINT
جفره الصاقب,"[[43.578601, 22.284543]]",POINT
